Diet_type,Recipe_name,Cuisine_type,Protein(g),Carbs(g),Fat(g),Extraction_day,Extraction_time
0,5622,0,-0.23890335403042734,-0.634083359673632,-0.34342239775887384,2022-10-16,20:35:25
0,1818,2,-0.4968341424207362,1.352087209674471,-0.06297422815594919,2022-10-16,20:35:25
0,4074,0,1.201989798039441,2.8889190984049278,4.162586831953537,2022-10-16,20:35:25
0,5802,12,1.6153918215734766,-0.34967612820883,1.3750598003833465,2022-10-16,20:35:25
0,1971,0,-0.48558586537953524,-0.6633471262552193,-0.5670273927985888,2022-10-16,20:35:25
0,4351,7,-0.7452985590436977,-0.7222512152383777,-0.7402598340106759,2022-10-16,20:35:25
0,502,0,-0.4737807429402552,0.35636603426053376,-0.8003792722374711,2022-10-16,20:35:25
0,5076,11,-0.5755720817091422,-0.22207749892293813,0.007793066977499093,2022-10-16,20:35:25
0,1924,0,-0.4959431897838093,-0.030571967616962143,-0.9216010277901371,2022-10-16,20:35:25
0,1234,0,-0.5157668859554306,-0.6318778184422992,-0.5134604818989649,2022-10-16,20:35:25
0,133,12,0.2311855310280758,-0.4493558331273619,-0.687348175843769,2022-10-16,20:35:25
0,5168,12,0.41650367950885037,-0.6251536073711623,-0.4179573961054456,2022-10-16,20:35:25
0,3187,12,-0.8642407360734257,-0.8034796849777103,0.4088896459919623,2022-10-16,20:35:25
0,1680,9,-0.3442585033470215,0.2677140354986661,-0.13709969354457266,2022-10-16,20:35:25
0,6105,14,-0.626245012934354,-0.22514373917137653,-0.39371304499491233,2022-10-16,20:35:32
0,4917,9,-0.6273587037305125,-0.09555474340842807,-0.2377628946082393,2022-10-16,20:35:32
0,5881,0,-0.6014097081800194,0.13409051309303582,-0.3695506004759688,2022-10-16,20:35:32
0,3173,12,-0.6407229932844144,-0.5672178047822477,-0.3098406952071218,2022-10-16,20:35:32
0,5158,0,1.6488025454582316,1.9070766946418174,0.6359347178784422,2022-10-16,20:35:32
0,5634,17,0.22851267311729545,-0.5651736446166221,-0.2886268879854052,2022-10-16,20:35:32
0,5985,0,0.24822500020930088,1.2496640266389152,0.027286835775833188,2022-10-16,20:35:32
0,4308,9,0.6227592149574048,-0.7868036415212909,-0.11359250175834629,2022-10-16,20:35:32
0,5032,12,0.7182025161881883,-0.6349978523793066,-0.40952101717171274,2022-10-16,20:35:32
0,3309,9,1.3495538285304425,1.4403088589277855,0.9217887225262831,2022-10-16,20:35:32
0,127,12,-0.05202603843503088,-0.7120304144102498,-0.6413985779619814,2022-10-16,20:35:32
0,1765,7,-0.25204490542509767,0.039951558097120664,-0.06674193136907254,2022-10-16,20:35:32
0,2028,0,0.6205318333650877,0.2990219622458792,-0.8307666177172272,2022-10-16,20:35:32
0,295,7,-0.48825872329031567,-0.7642640860108404,-0.40313230302772085,2022-10-16,20:35:32
0,1112,0,0.6205318333650877,0.43646483653991525,2.969535418858853,2022-10-16,20:35:32
0,311,0,0.03539868906341137,-0.6485538618987183,-0.477339675007934,2022-10-16,20:35:32
0,5636,9,1.1651266326865946,0.7339439343270072,-0.13415105624734566,2022-10-16,20:35:38
0,1214,13,1.1155673922575415,2.23780029196461,-0.7175717081403458,2022-10-16,20:35:38
0,580,0,-0.8184680443513113,-0.01680078334327397,-0.36848581478530346,2022-10-16,20:35:38
0,1721,16,-0.7949691685523669,0.29262051330615696,0.025812517127219745,2022-10-16,20:35:38
0,5843,1,-0.41998947748579957,-0.6209039059742039,-0.6878396153933067,2022-10-16,20:35:38
0,6363,0,-0.5971776831546171,-0.6304791825395026,-0.7510715041005083,2022-10-16,20:35:38
0,713,0,-0.7749227342215137,-0.5646895014195003,-0.8304389913508686,2022-10-16,20:35:38
0,1959,13,1.8144083668470008,-0.2139546519490049,-0.3245838816932568,2022-10-16,20:35:38
0,825,12,0.5961420049292164,-0.7630268311737513,-0.5763647442398079,2022-10-16,20:35:38
0,5709,9,-0.4017249484288002,-0.7162263221186392,-0.7753158552110414,2022-10-16,20:35:38
0,5041,12,-0.7272567681459299,-0.34790093648604986,-0.8507518260650992,2022-10-16,20:35:38
0,6918,0,-0.5743470218333678,-0.6685651140464215,0.7981916758175175,2022-10-16,20:35:38
0,407,9,-0.5323608788181924,0.03984397071998242,-0.3636533258815147,2022-10-16,20:35:38
0,3324,9,0.15289306805813319,0.6434091564652215,-0.2480012185569442,2022-10-16,20:35:38
0,953,2,-0.6899481264746202,0.2958481346203026,-0.6978322195672426,2022-10-16,20:35:38
0,6405,0,-0.757771895960673,-0.2512336781273873,-0.5720236948855569,2022-10-16,20:35:38
0,2120,0,0.5994830773176921,-0.4672691314208703,0.5280637367548875,2022-10-16,20:35:45
0,5944,18,-0.9007697941874244,-0.7656627219136369,-0.8742590178513255,2022-10-16,20:35:45
0,1156,9,-0.23467132900502508,0.7355577449840801,-0.04683862961279028,2022-10-16,20:35:45
0,467,0,-0.6276928109693599,0.5026310734799014,-0.5060888886558974,2022-10-16,20:35:45
0,1143,0,-0.6490756742556032,1.4667215600152108,-0.5733342003509911,2022-10-16,20:35:45
0,387,7,0.45548285737439786,-0.48200860208880214,-0.10081507347036255,2022-10-16,20:35:45
0,1170,0,-0.5418272505855396,-0.3277820969612086,0.5219207423856645,2022-10-16,20:35:45
0,4986,2,-0.3149684354080529,3.1527771408363368,1.1859374804028697,2022-10-16,20:35:45
0,1940,18,-0.9182547396871129,-0.7238112322068815,-0.9587866203718334,2022-10-16,20:35:45
0,1878,0,0.40959879657266773,-0.1619899487912597,0.21583580961518276,2022-10-16,20:35:45
0,5958,2,-0.4287876347754518,0.7649290989428056,0.3796489927944612,2022-10-16,20:35:45
0,4893,12,-0.5232286142896926,-0.7273078219638724,-0.8713922871456883,2022-10-16,20:35:45
0,6158,0,-0.7192381944135887,0.6627748843500952,0.1502286297518816,2022-10-16,20:35:45
0,596,14,-0.7028669397100588,-0.6026678455492809,-0.7970211019822959,2022-10-16,20:35:45
0,1340,13,-0.735275341878271,-0.15843956534569947,0.5174977864398238,2022-10-16,20:35:45
0,5207,18,-0.8809460980158031,-0.7462969940287629,-0.9468282579997459,2022-10-16,20:35:45
0,5517,9,-0.5371497492416739,-0.6220335734341548,-0.6949654888616054,2022-10-16,20:35:45
0,558,0,1.7453595374851736,0.897907097085607,1.7743544343828377,2022-10-16,20:35:45
0,5337,12,0.14142205285770076,0.7244224514502776,-0.26954265214501927,2022-10-16,20:35:45
0,5653,16,1.827661287321287,-0.7045530916991456,-0.36496383134694904,2022-10-16,20:35:52
0,1728,9,0.2707215542917027,3.3044215489126127,-0.24325063624474513,2022-10-16,20:35:52
0,788,12,2.378270016942049,1.0231388040744587,1.6804894804211112,2022-10-16,20:35:52
0,5866,7,0.55927883957637,1.238797701547958,0.30232917033384177,2022-10-16,20:35:52
0,5936,13,-0.906338248168217,-0.7708269160162698,-0.9462549118586185,2022-10-16,20:35:52
0,1064,0,-0.9159159890151801,0.36658683508866174,-0.9579675544559368,2022-10-16,20:35:52
0,433,12,-0.05893092137121364,-0.5949215543953313,-0.7141316312935809,2022-10-16,20:35:52
0,5010,12,-0.7358321872763505,-0.10157963652816666,-0.6163351609355517,2022-10-16,20:35:52
0,6173,0,0.004772192169052595,1.5560728767284766,-0.2972270801023173,2022-10-16,20:35:52
0,792,12,-0.35138612444243594,-0.7889015953754857,-0.7546753941304524,2022-10-16,20:35:52
0,378,2,-0.6958506876942603,-0.22352992851430373,-0.7461571086051298,2022-10-16,20:35:52
0,125,7,-0.2746528285871152,-0.0223415332658907,0.3032301428413277,2022-10-16,20:35:52
0,3156,9,-0.10737647100410837,0.16937917279436177,-0.48708655940710105,2022-10-16,20:35:52
0,1324,7,-0.6516371630867678,0.07599332943841385,-0.6510635557695588,2022-10-16,20:35:52
0,4166,8,-0.07908872478168254,0.14086851785274168,0.022454346872044447,2022-10-16,20:35:52
0,1117,8,-0.5805836902918554,-0.5282711742582233,-0.7987411404056782,2022-10-16,20:35:52
0,269,12,-0.4640916330136762,-0.06446199141549167,-0.34571578232338374,2022-10-16,20:35:52
0,435,13,-0.7691315420814896,-0.45199172386724756,-0.2325208727465024,2022-10-16,20:35:59
0,2270,0,1.0850522644427985,-0.605034767846321,0.40946299213308973,2022-10-16,20:35:59
0,250,9,-0.5517390986713503,-0.26409036969540084,-0.6862833901531036,2022-10-16,20:35:59
0,3209,9,-0.3163048643634432,-0.039609307296570036,-0.06862578297563428,2022-10-16,20:35:59
0,3147,12,-0.6813727073441997,0.456260913933342,-0.8150405521320164,2022-10-16,20:35:59
0,5551,0,-0.6678970487106818,0.003049087738721844,0.8570006085788785,2022-10-16,20:35:59
0,6852,9,-0.19892185444833713,-0.5488741569801865,-0.16609462696730498,2022-10-16,20:35:59
0,5562,13,-0.5192193274235221,-0.5196641840871682,-0.6033939194643888,2022-10-16,20:35:59
0,6097,7,2.2260284851071828,0.4126880261923756,1.6008762733959816,2022-10-16,20:35:59
0,5726,0,-0.37254624956944743,-0.09496301283416811,-0.8193816014862673,2022-10-16,20:35:59
0,2173,0,-0.5193306965031379,0.68031162682362,-0.8795010397130625,2022-10-16,20:35:59
0,4281,12,-0.9038881284166683,-0.7447907707488283,-0.843953578963159,2022-10-16,20:35:59
0,5759,1,-0.0031350124836726917,0.594833455687329,0.6427329649803823,2022-10-16,20:35:59
0,1776,7,-0.2788848536125176,0.14732376048103293,-0.7058590655430275,2022-10-16,20:35:59
0,5336,7,-0.20927917885261127,0.12317039431350967,-0.5266474431448968,2022-10-16,20:35:59
0,1298,8,-0.29959950242106564,-0.5895421855384219,-0.8454278976117726,2022-10-16,20:35:59
0,1681,14,-0.206494951862215,0.35577430368627366,-0.6365660890581927,2022-10-16,20:35:59
0,5823,16,-0.8653544268695841,-0.5293470480296052,-0.8747504574008634,2022-10-16,20:36:05
0,728,18,-0.9251596226232957,-0.7797566683187397,-0.9605885653868054,2022-10-16,20:36:05
0,471,0,-0.3340125480223633,2.2443631219700393,-0.2627444050430792,2022-10-16,20:36:05
0,738,0,0.12683270342802438,-0.5581804651026399,1.8197306861234979,2022-10-16,20:36:05
0,4995,0,0.0034357632136625014,0.06302905049326211,0.7326664025458062,2022-10-16,20:36:05
0,4164,0,0.6555017243644647,0.16722742525159795,0.2891422090879098,2022-10-16,20:36:05
0,3077,0,-0.39715881616455034,0.5747146161624878,-0.30328816787995067,2022-10-16,20:36:05
0,6038,0,-0.6433958511951948,-0.42412659318845664,0.9135161567757296,2022-10-16,20:36:05
0,2162,12,-0.8756003821942423,-0.7451673265688119,-0.8604987104642663,2022-10-16,20:36:05
0,7020,7,0.14442901800732866,-0.46667740084661025,-0.2420220373709005,2022-10-16,20:36:05
0,550,13,-0.052582883833110106,0.023867245214961395,-0.051834931699758266,2022-10-16,20:36:05
0,1564,1,-0.32120510386654055,-0.6579139637097409,-0.6447567482171566,2022-10-16,20:36:05
0,6982,7,-0.438254006542799,0.1010611883116118,-0.23792670779141856,2022-10-16,20:36:05
0,6263,18,-0.9172524179705702,-0.762273719533784,-0.9509235875792279,2022-10-16,20:36:05
0,263,0,-0.6288065017655186,-0.13095099048689224,-0.8758152430915287,2022-10-16,20:36:05
0,3199,1,-0.6137716760173787,-0.5384919750863513,-0.6221505289384162,2022-10-16,20:36:05
0,5639,12,1.2528854674238845,0.13339119514163747,0.5998139109874113,2022-10-16,20:36:05
0,5085,7,-0.2009264978814225,0.48907506396048955,0.8068737745260193,2022-10-16,20:36:05
0,7011,12,-0.3449267178247167,-0.4871190025028662,-0.29608038782006235,2022-10-16,20:36:12
0,4145,0,-0.43268555256200647,2.058882483783802,1.640846690091726,2022-10-16,20:36:12
0,884,5,-0.08599360771786513,-0.1896399047157742,-0.6081445017765879,2022-10-16,20:36:12
0,1852,9,3.568248632637408,14.093875458904444,1.2874197473824325,2022-10-16,20:36:12
0,5428,15,0.7305644840255477,-0.4155733967059706,-0.08500710129356212,2022-10-16,20:36:12
0,305,9,1.5258510815623332,1.6821652827344338,1.2245154850415896,2022-10-16,20:36:12
0,6060,16,-0.7293727806586312,0.1287111442361264,-0.20426309864807685,2022-10-16,20:36:12
0,514,16,0.8471679103833428,0.3418955320354474,0.5178254128061826,2022-10-16,20:36:12
0,1160,0,0.5427962157932243,0.7647677178770984,1.8796863111671138,2022-10-16,20:36:12
0,1601,9,-0.5381520709582166,-0.7974009981694026,1.313466043507938,2022-10-16,20:36:12
0,1386,0,-0.041557344951141,0.026072786446294245,-0.3206523652969541,2022-10-16,20:36:12
0,5785,5,0.5801048574645341,-0.33789531041219834,-0.6776012914446018,2022-10-16,20:36:12
0,542,1,-0.16228142725472253,-0.6008926538265008,-0.4399083626514689,2022-10-16,20:36:12
0,6378,12,0.07248459257548943,1.3637604400939642,1.1702933214092484,2022-10-16,20:36:12
0,469,2,0.35669848375513896,2.838675793281394,0.6188981468277972,2022-10-16,20:36:12
0,4199,0,1.1519850812919241,-0.3267062231898267,0.09338545518867197,2022-10-16,20:36:12
0,601,7,-0.8382917405229325,-0.5689392028164587,0.2473698473771938,2022-10-16,20:36:12
0,6010,4,-0.27164586343748726,0.53835008268978,-0.6149427488785278,2022-10-16,20:36:12
0,1331,9,1.103985007977493,0.19697533503030715,0.8212893346457957,2022-10-16,20:36:19
0,1391,0,-0.9159159890151801,0.3824021795279755,-0.9528074391857896,2022-10-16,20:36:19
0,5891,12,-0.26975258908401784,0.3900408833047868,0.31674473045361823,2022-10-16,20:36:19
0,4110,0,0.5202996617108225,0.27890312272103784,1.3747321740169882,2022-10-16,20:36:19
0,2307,12,0.4708517903613853,2.044250600493008,0.08912631242601089,2022-10-16,20:36:19
0,561,12,-0.35550678038822237,-0.07887869995200884,-0.6641686104239011,2022-10-16,20:36:19
0,927,0,-0.14546469623272912,1.6704382586263713,-0.1271070893706367,2022-10-16,20:36:19
0,6296,12,-0.8284912615167377,-0.647155225995922,-0.8810572649532656,2022-10-16,20:36:19
0,1438,12,-0.40796161688728777,-0.14439941262916584,-0.17608723114124097,2022-10-16,20:36:19
0,777,16,-0.39081077862644686,-0.043428659184975626,-0.7137220983356328,2022-10-16,20:36:19
0,5416,0,-0.6423935294786522,0.2808396955095253,-0.6151884686532968,2022-10-16,20:36:19
0,493,0,-0.15014219757659483,2.571213573715857,2.0302306265088705,2022-10-16,20:36:19
0,5027,0,-0.6652241907999015,0.7727291837853242,-0.0844337551524347,2022-10-16,20:36:19
0,483,0,-0.503627656277303,-0.5733502852791245,0.7814008245416414,2022-10-16,20:36:19
0,2098,0,0.5940259924165153,-0.1797418660190609,0.3822700037253296,2022-10-16,20:36:25
0,5984,12,-0.654421390077164,-0.7090717615389496,-0.8111090357357138,2022-10-16,20:36:25
0,5771,0,-0.6036370897723363,-0.282434017497462,-0.7235508893263896,2022-10-16,20:36:25
0,2033,0,0.6345643373966849,-0.07791041355776526,-0.08893861768986484,2022-10-16,20:36:25
0,6029,7,2.645667177099706,0.06663322762739136,-0.28756210229473994,2022-10-16,20:36:25
0,4191,1,1.4155956927426416,3.979048197257626,-0.01743416323210977,2022-10-16,20:36:25
0,1150,0,-0.42756257489967736,-0.4917990534083774,-0.16421077536074327,2022-10-16,20:36:25
0,4102,14,-0.8090016725839639,-0.5049785071078055,-0.5017478393016465,2022-10-16,20:36:25
0,5803,12,1.6153918215734766,-0.34967612820883,1.3750598003833465,2022-10-16,20:36:25
0,5016,12,-0.5665511862602584,0.3026799330685775,-0.7515629436500461,2022-10-16,20:36:25
0,3132,0,-0.9190343232444239,-0.0490769964847306,-0.9578856478643473,2022-10-16,20:36:25
0,1384,0,-0.6279155491285917,1.4522510577901244,1.0574260381987257,2022-10-16,20:36:25
0,398,7,0.06023399381774598,-0.1197081095759515,-0.1862436484983562,2022-10-16,20:36:25
0,515,7,-0.6758042533634072,-0.49147629127696285,-0.7599174159921893,2022-10-16,20:36:25
0,3208,16,-0.043005142986147,0.09611216896325518,-0.47848636729018895,2022-10-16,20:36:25
0,3129,9,-0.27532104306481037,-0.38555651848441597,-0.33777084293918874,2022-10-16,20:36:25
0,5195,13,-0.3073953379941751,0.4920875105203589,-0.5589186402312146,2022-10-16,20:36:25
0,152,12,-0.7598879084733741,-0.5855614525843088,-0.4735719717948106,2022-10-16,20:36:25
0,5461,0,-0.8425237655483349,-0.577062049790392,-0.19771057132090572,2022-10-16,20:36:32
0,1913,12,-0.6988576528438881,-0.49126111652268645,-0.8284732331527174,2022-10-16,20:36:32
0,143,12,0.27595590103364764,-0.5320367324580599,0.34614919683429873,2022-10-16,20:36:32
0,1055,2,-0.09657367028137091,-0.5072916357162766,-0.4132887203848361,2022-10-16,20:36:32
0,303,0,-0.6977439620477297,0.6182337102148853,-0.8500146667407924,2022-10-16,20:36:32
0,5047,0,-0.30160414585415096,-0.024923630317207172,-0.4795511529808542,2022-10-16,20:36:32
0,3154,16,-0.39871798327917224,0.00950433036701311,-0.47242527951255564,2022-10-16,20:36:32
0,5948,5,1.803716935203879,-0.5158986258873317,0.6084141031043235,2022-10-16,20:36:32
0,4258,1,0.45347821394131266,0.451688450404969,0.5904765595461924,2022-10-16,20:36:32
0,379,0,0.8655438085199578,0.7504048030291501,0.4756435181375183,2022-10-16,20:36:32
0,291,0,-0.5090847411784796,-0.5432258196804316,-0.34350430435046353,2022-10-16,20:36:32
0,1702,0,1.0499710043638055,1.0226008671887679,1.291924609919863,2022-10-16,20:36:32
0,1292,8,-0.5695581514098862,-0.2089518389120791,-0.6559779512649372,2022-10-16,20:36:32
0,1159,0,0.5427962157932243,0.7647677178770984,1.8796863111671138,2022-10-16,20:36:32
0,360,0,-0.5679989842952644,0.20735751692414225,-0.685300511054028,2022-10-16,20:36:32
0,513,12,0.8471679103833428,0.3418955320354474,0.5178254128061826,2022-10-16,20:36:32
0,563,9,1.1093307237990537,1.2881803076543865,0.7575660063890564,2022-10-16,20:36:32
0,4280,0,1.3114656033018217,-0.4895397184884754,-0.36488192475535935,2022-10-16,20:36:32
0,1060,16,-0.6846024106530594,-0.5699074892107023,-0.5283674815682792,2022-10-16,20:36:32
0,812,0,-0.10860153087988271,0.21687899980087202,0.047108230940525894,2022-10-16,20:36:32
0,1012,11,-0.6116556635046776,0.25329732696214896,-0.46808423015830475,2022-10-16,20:36:39
0,2314,0,0.4460164856070507,-0.4428467968105015,1.4846508199302837,2022-10-16,20:36:39
0,5736,12,-0.7764819013361357,-0.5160062132644698,-0.35931227652726394,2022-10-16,20:36:39
0,3351,0,0.5345549039016514,-0.6816907740572805,-0.27666852561331795,2022-10-16,20:36:39
0,1120,2,-0.30461111100377886,-0.5644743266652239,-0.12989191348468446,2022-10-16,20:36:39
0,6391,0,-0.09133932353942598,1.1211509046473487,0.09576074634477169,2022-10-16,20:36:39
0,1773,5,-0.6318134669151465,-0.30465081087649803,-0.766797569685719,2022-10-16,20:36:39
0,4251,1,-0.7548762998906607,-0.6487690366529948,-0.79153336034579,2022-10-16,20:36:39
0,6356,0,0.7365784143248036,0.6493264622078216,-0.20819461504437956,2022-10-16,20:36:39
0,3123,12,-0.3051679564018582,-0.36549147264814374,-0.05748648651944335,2022-10-16,20:36:39
0,2303,12,-0.33078284471350367,0.17432819214271839,-0.6977503129756532,2022-10-16,20:36:39
0,6243,0,-0.73906189058521,0.5541654271290938,-0.1964000658554715,2022-10-16,20:36:39
0,2298,15,1.0509733260803482,-0.6955695457081069,0.869122784134145,2022-10-16,20:36:39
0,753,0,0.4638355383455866,-0.6030981950578337,0.8221903071532819,2022-10-16,20:36:39
0,757,9,2.1563114412676607,-0.6907281137368884,0.6872082442135563,2022-10-16,20:36:39
0,607,12,0.007110942840985535,1.4505296597559134,-0.24103915827182482,2022-10-16,20:36:39
0,5328,12,-0.43702894666702463,-0.4949190873453848,0.36269432833540594,2022-10-16,20:36:39
0,1167,7,-0.664890083561054,-0.13665312147521627,-0.6922625713391473,2022-10-16,20:36:39
0,23,0,8.0608773043408,-0.5538231763285432,4.358753118810723,2022-10-16,20:36:46
0,147,7,-0.5391543926747592,0.4576057561475694,-0.13611681444549706,2022-10-16,20:36:46
0,1350,0,0.4537009521005443,-0.6062720226834102,0.062260950384609215,2022-10-16,20:36:46
0,3215,9,-0.26217949167014004,0.1494217143352277,-0.06567714567840727,2022-10-16,20:36:46
0,6334,0,0.20055903413371703,-0.4258479912226677,-0.6296859353646629,2022-10-16,20:36:46
0,1888,0,-0.8220318548990184,-0.32116547326720996,-0.49806204268011267,2022-10-16,20:36:46
0,2118,0,0.4122716544834481,-0.4137444112946215,-0.29616229441165204,2022-10-16,20:36:46
0,6121,7,-0.7341616510821126,-0.3004011094795396,-0.5333637836552473,2022-10-16,20:36:46
0,1318,9,0.68111661267611,1.5343940202351316,-0.4250013629821546,2022-10-16,20:36:46
0,1317,7,0.47875899501411057,-0.04063138737938282,1.4014337228752105,2022-10-16,20:36:46
0,1540,0,0.3362065731058225,0.9472359095034664,-0.6241981937281572,2022-10-16,20:36:46
